"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"467420","2020-04-05 04:50:00","8.100","20.000","4.200","17.200","0.730","1015.100","0.000","7.900","360.000","317.000","5.100","360.000","318.000","-99.000","18.200","145.000","17.200","443.000","0.000","-99.000"
"466950","2020-04-05 04:50:00","99.000","40.000","8.300","17.600","0.620","1008.400","0.000","13.300","10.000","339.000","8.300","20.000","343.000","-99.000","17.600","405.000","17.200","18.000","0.000","-99.000"
"466880","2020-04-05 04:50:00","11.000","60.000","1.900","17.400","0.750","1018.600","0.000","4.600","80.000","313.000","2.000","80.000","314.000","-99.000","17.700","157.000","17.300","3.000","0.000","-99.000"
"A0W100","2020-04-05 04:50:00","2.000","30.000","7.100","16.300","0.540","-99.000","0.000","11.700","30.000","304.000","7.900","30.000","313.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-05 04:50:00","97.842","40.000","3.100","13.500","0.810","1012.000","0.000","7.800","20.000","349.000","3.200","30.000","349.000","0.000","13.700","2.000","13.400","117.000","0.000","-99.000"
"A0Z080","2020-04-05 04:50:00","3171.000","290.000","5.900","3.900","1.000","-99.000","0.000","12.400","330.000","301.000","7.300","290.000","301.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-04-05 04:50:00","19.000","60.000","0.700","17.200","0.720","1018.300","0.000","6.000","60.000","307.000","2.000","50.000","310.000","-99.000","17.400","10.000","17.100","146.000","0.000","-99.000"
"466990","2020-04-05 04:50:00","16.100","250.000","1.600","18.500","0.820","1017.000","0.000","2.400","270.000","301.000","1.900","260.000","301.000","0.000","19.900","1.000","18.400","428.000","0.000","-99.000"
"467571","2020-04-05 04:50:00","26.900","20.000","1.900","17.300","0.730","1015.700","0.000","6.300","360.000","337.000","3.000","40.000","345.000","0.000","17.400","320.000","17.100","1.000","0.000","-99.000"
"467490","2020-04-05 04:50:00","84.000","340.000","1.400","17.700","0.660","1007.000","0.000","5.000","350.000","303.000","2.300","10.000","310.000","0.000","18.200","18.000","17.700","407.000","0.000","-99.000"
"467620","2020-04-05 04:50:00","324.000","10.000","6.800","19.100","0.920","979.000","0.000","20.500","30.000","301.000","14.100","30.000","301.000","0.000","19.800","1.000","18.400","305.000","0.000","-99.000"
"467650","2020-04-05 04:50:00","1014.800","80.000","1.300","16.200","0.820","-99.000","0.000","1.800","140.000","333.000","1.400","150.000","334.000","0.000","16.500","2.000","15.700","214.000","0.000","-99.000"
"467410","2020-04-05 04:50:00","13.800","10.000","4.700","17.600","-99.000","1013.600","0.000","9.600","360.000","356.000","6.600","360.000","359.000","0.000","18.600","135.000","17.600","400.000","0.000","-99.000"
"466940","2020-04-05 04:50:00","26.700","30.000","4.700","18.000","0.690","1016.700","0.000","8.400","30.000","355.000","4.800","30.000","400.000","0.000","18.100","1.000","17.900","104.000","0.000","-99.000"
"A2K570","2020-04-05 04:50:00","90.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","2.900","30.000","302.000","1.900","30.000","301.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-04-05 04:50:00","33.300","10.000","3.300","19.700","0.730","1013.900","0.000","8.900","10.000","312.000","4.500","10.000","301.000","0.000","19.800","255.000","19.000","1.000","0.000","-99.000"
"467300","2020-04-05 04:50:00","44.500","40.000","15.000","20.300","0.770","1011.500","0.000","19.400","30.000","303.000","14.700","30.000","346.000","-99.000","20.600","14.000","20.200","144.000","0.000","-99.000"
"A0C540","2020-04-05 04:50:00","1374.000","100.000","3.100","8.400","1.000","-99.000","0.000","3.700","140.000","340.000","2.800","130.000","346.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-04-05 04:50:00","4.000","40.000","8.000","22.900","0.810","1015.700","0.000","12.700","40.000","308.000","7.100","50.000","344.000","-99.000","23.600","1.000","22.900","409.000","-99.000","10.000"
"467440","2020-04-05 04:50:00","2.300","20.000","1.900","20.500","0.730","1015.900","0.000","4.400","360.000","328.000","2.500","20.000","331.000","0.000","21.500","1.000","20.100","146.000","0.000","-99.000"
"A0T780","2020-04-05 04:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-04-05 04:50:00","7.200","360.000","5.600","17.300","0.680","1014.400","0.000","14.000","350.000","307.000","6.800","350.000","309.000","-99.000","17.500","35.000","17.100","358.000","0.000","-99.000"
"467530","2020-04-05 04:50:00","2413.400","180.000","2.100","7.100","0.930","-99.000","0.000","2.800","130.000","333.000","0.900","210.000","333.000","-99.000","8.000","12.000","6.600","45.000","0.000","-99.000"
"A0G720","2020-04-05 04:50:00","37.000","320.000","1.600","17.400","0.730","-99.000","0.000","4.600","20.000","-99.000","1.900","360.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-05 04:50:00","20.600","60.000","7.200","17.500","0.730","1017.600","0.000","13.100","50.000","305.000","7.500","50.000","309.000","0.000","17.700","1.000","17.400","358.000","0.000","-99.000"
"A0W030","2020-04-05 04:50:00","6.000","30.000","3.900","15.900","0.510","-99.000","0.000","8.200","50.000","351.000","4.000","30.000","358.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-05 04:50:00","48.000","30.000","3.800","14.900","0.570","1017.600","0.000","9.900","40.000","316.000","4.900","40.000","301.000","0.000","15.400","155.000","14.900","309.000","0.000","-99.000"
"A0W080","2020-04-05 04:50:00","3.000","40.000","12.000","18.500","0.720","-99.000","0.000","18.400","70.000","321.000","12.400","40.000","326.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-04-05 04:50:00","6.255","120.000","1.800","17.700","0.710","1016.500","0.000","4.700","90.000","318.000","2.500","100.000","308.000","0.000","17.900","114.000","17.500","254.000","0.000","-99.000"
"467660","2020-04-05 04:50:00","9.000","320.000","1.400","19.200","0.800","1017.000","0.000","5.300","340.000","306.000","1.600","330.000","331.000","0.000","20.700","53.000","19.200","443.000","0.000","-99.000"
"A0K420","2020-04-05 04:50:00","22.000","30.000","10.500","17.700","0.690","-99.000","0.000","16.000","30.000","316.000","10.100","30.000","301.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-04-05 04:50:00","3844.800","250.000","5.100","-1.700","0.980","-99.000","-99.000","11.900","250.000","357.000","6.200","270.000","318.000","-99.000","-1.300","53.000","-2.400","219.000","0.000","-99.000"
"CAAH60","2020-04-05 04:50:00","18.000","160.000","0.500","16.700","0.720","-99.000","0.000","1.800","140.000","309.000","0.500","120.000","301.000","-99.000","17.400","130.000","16.600","419.000","-99.000","-99.000"
"467590","2020-04-05 04:50:00","22.300","60.000","6.900","21.900","0.800","1012.800","0.000","16.100","60.000","335.000","7.200","60.000","355.000","0.000","23.100","31.000","21.800","415.000","0.000","-99.000"
"466930","2020-04-05 04:50:00","607.100","20.000","5.800","12.400","0.850","949.300","0.000","10.700","30.000","302.000","5.000","30.000","303.000","-99.000","12.500","11.000","12.300","6.000","0.000","-99.000"
"D2F230","2020-04-05 04:50:00","1734.000","190.000","0.900","13.000","0.870","-99.000","0.000","4.400","240.000","324.000","1.400","210.000","357.000","-99.000","13.600","1.000","12.900","118.000","-99.000","-99.000"
"467060","2020-04-05 04:50:00","24.900","280.000","3.900","18.000","0.700","1017.100","0.000","8.500","270.000","312.000","5.400","280.000","316.000","-99.000","18.000","353.000","17.700","2.000","0.000","-99.000"
"467480","2020-04-05 04:50:00","26.900","10.000","2.100","16.800","0.770","1013.400","0.000","5.200","20.000","332.000","2.900","10.000","336.000","0.000","18.100","10.000","16.800","438.000","0.000","-99.000"
"467540","2020-04-05 04:50:00","8.100","20.000","3.700","21.500","0.680","1016.400","0.000","8.500","30.000","332.000","4.200","20.000","305.000","-99.000","22.000","1.000","21.300","303.000","0.000","-99.000"
"467080","2020-04-05 04:50:00","7.400","290.000","1.300","16.900","0.800","1019.800","0.000","2.500","270.000","312.000","1.600","270.000","307.000","0.000","17.400","34.000","16.800","143.000","0.000","-99.000"
"A0A9M0","2020-04-05 04:50:00","24.058","140.000","1.400","16.200","0.830","1018.100","0.000","2.900","110.000","319.000","1.500","120.000","325.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-05 04:50:00","832.600","160.000","1.600","10.400","0.920","-99.000","0.000","7.600","80.000","348.000","1.800","990.000","322.000","0.000","10.600","333.000","9.900","1.000","0.000","-99.000"
"469020","2020-04-05 04:50:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","6.400","40.000","350.000","2.900","40.000","323.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","10.000"
"467080","2020-04-05 05:00:00","7.400","290.000","1.100","16.900","0.800","1019.800","0.000","2.500","300.000","432.000","1.600","280.000","432.000","0.000","17.400","34.000","16.800","143.000","0.000","8.000"
"467540","2020-04-05 05:00:00","8.100","20.000","3.600","21.600","0.680","1016.400","0.000","8.900","30.000","436.000","4.200","20.000","416.000","-99.000","22.000","1.000","21.300","303.000","0.000","10.000"
"467480","2020-04-05 05:00:00","26.900","10.000","2.200","16.700","0.770","1013.400","0.000","4.100","20.000","438.000","2.600","20.000","406.000","0.000","18.100","10.000","16.700","456.000","0.000","12.000"
"467060","2020-04-05 05:00:00","24.900","280.000","3.800","18.000","0.700","1017.200","0.000","8.000","280.000","411.000","4.600","270.000","418.000","-99.000","18.000","353.000","17.700","2.000","0.000","-99.000"
"D2F230","2020-04-05 05:00:00","1734.000","180.000","1.200","13.000","0.870","-99.000","0.000","4.900","190.000","455.000","1.600","220.000","436.000","-99.000","13.600","1.000","12.900","118.000","-99.000","-99.000"
"466930","2020-04-05 05:00:00","607.100","30.000","5.700","12.300","0.870","949.300","0.000","12.600","10.000","436.000","6.300","20.000","449.000","-99.000","12.500","11.000","12.300","6.000","0.000","15.000"
"467590","2020-04-05 05:00:00","22.300","60.000","6.700","21.900","0.800","1012.900","0.000","16.600","50.000","444.000","7.500","60.000","447.000","0.000","23.100","31.000","21.800","415.000","0.000","20.000"
"CAAH60","2020-04-05 05:00:00","18.000","180.000","0.200","16.800","0.740","-99.000","0.000","2.300","140.000","424.000","0.600","140.000","455.000","-99.000","17.400","130.000","16.600","419.000","-99.000","-99.000"
"467550","2020-04-05 05:00:00","3844.800","250.000","3.200","-1.300","0.970","-99.000","-99.000","11.200","260.000","444.000","5.900","260.000","435.000","0.000","-1.200","455.000","-2.400","219.000","0.000","0.100"
"A0K420","2020-04-05 05:00:00","22.000","30.000","10.200","17.700","0.700","-99.000","0.000","16.700","30.000","421.000","10.600","30.000","428.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-05 05:00:00","26.700","20.000","3.900","18.000","0.690","1016.800","0.000","8.900","50.000","443.000","4.800","30.000","401.000","0.000","18.100","1.000","17.900","104.000","0.000","-99.000"
"467410","2020-04-05 05:00:00","13.800","10.000","3.700","17.600","-99.000","1013.700","0.000","8.400","350.000","411.000","6.300","360.000","401.000","0.000","18.600","135.000","17.600","400.000","0.000","10.000"
"467650","2020-04-05 05:00:00","1014.800","70.000","1.400","16.200","0.820","-99.000","0.000","2.100","70.000","444.000","1.400","80.000","451.000","0.000","16.500","2.000","15.700","214.000","0.000","10.000"
"466990","2020-04-05 05:00:00","16.100","260.000","1.300","18.600","0.810","1017.100","0.000","2.800","240.000","436.000","1.900","230.000","435.000","0.000","19.900","1.000","18.400","428.000","0.000","12.000"
"467620","2020-04-05 05:00:00","324.000","10.000","7.000","19.200","0.920","979.000","0.000","19.200","30.000","402.000","10.500","20.000","410.000","0.000","19.800","1.000","18.400","305.000","0.000","10.000"
"467490","2020-04-05 05:00:00","84.000","350.000","1.200","17.600","0.670","1007.100","0.000","3.700","330.000","446.000","1.600","330.000","427.000","0.000","18.200","18.000","17.600","453.000","0.000","12.000"
"467571","2020-04-05 05:00:00","26.900","20.000","2.200","17.300","0.730","1015.700","0.000","6.300","40.000","439.000","2.400","40.000","421.000","0.000","17.400","320.000","17.100","1.000","0.000","10.000"
"467660","2020-04-05 05:00:00","9.000","330.000","2.000","19.200","0.790","1017.200","0.000","4.600","360.000","425.000","2.000","330.000","459.000","0.000","20.700","53.000","19.100","459.000","0.000","20.000"
"466920","2020-04-05 05:00:00","6.255","140.000","1.800","17.600","0.720","1016.600","0.000","4.200","120.000","432.000","2.000","130.000","434.000","0.000","17.900","114.000","17.500","254.000","0.000","-99.000"
"A0W080","2020-04-05 05:00:00","3.000","40.000","11.700","18.600","0.720","-99.000","0.000","19.300","60.000","434.000","12.700","40.000","408.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467110","2020-04-05 05:00:00","48.000","40.000","3.900","14.800","0.580","1017.100","0.000","9.900","30.000","449.000","4.200","30.000","421.000","0.000","15.400","155.000","14.800","459.000","0.000","20.000"
"A0W030","2020-04-05 05:00:00","6.000","30.000","3.800","15.800","0.510","-99.000","0.000","8.900","30.000","423.000","4.100","30.000","433.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-05 05:00:00","20.600","60.000","6.400","17.400","0.740","1017.600","0.000","11.900","50.000","413.000","7.300","50.000","413.000","0.000","17.700","1.000","17.400","358.000","0.000","10.000"
"A0G720","2020-04-05 05:00:00","37.000","320.000","1.100","17.300","0.740","-99.000","0.000","4.700","360.000","-99.000","2.100","350.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467530","2020-04-05 05:00:00","2413.400","180.000","2.300","7.100","0.900","-99.000","0.000","3.300","150.000","459.000","2.300","180.000","459.000","-99.000","8.000","12.000","6.600","45.000","0.000","5.000"
"467770","2020-04-05 05:00:00","7.200","360.000","6.500","17.300","0.690","1014.400","0.000","13.300","10.000","433.000","7.200","360.000","433.000","-99.000","17.500","35.000","17.100","358.000","0.000","-99.000"
"A0T780","2020-04-05 05:00:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467440","2020-04-05 05:00:00","2.300","10.000","1.700","20.400","0.730","1015.800","0.000","4.400","350.000","410.000","2.900","350.000","414.000","0.000","21.500","1.000","20.100","146.000","0.000","6.000"
"468100","2020-04-05 05:00:00","4.000","40.000","7.700","22.900","0.820","1015.900","0.000","13.100","40.000","426.000","8.000","40.000","449.000","-99.000","23.600","1.000","22.900","409.000","-99.000","-99.000"
"A0C540","2020-04-05 05:00:00","1374.000","110.000","3.400","8.400","1.000","-99.000","0.000","5.300","90.000","437.000","3.700","110.000","439.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-05 05:00:00","44.500","30.000","13.700","20.400","0.760","1011.800","0.000","20.100","30.000","426.000","15.000","40.000","450.000","-99.000","20.700","453.000","20.200","144.000","0.000","-99.000"
"467610","2020-04-05 05:00:00","33.300","10.000","4.500","19.800","0.720","1013.900","0.000","8.500","360.000","455.000","4.700","10.000","458.000","0.000","19.800","255.000","19.000","1.000","0.000","-99.000"
"A2K570","2020-04-05 05:00:00","90.000","0.000","0.000","15.500","0.990","-99.000","0.000","1.600","30.000","401.000","1.500","30.000","401.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
