"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"467060","2020-04-22 07:30:00","24.900","990.000","1.600","19.200","0.980","1015.000","2.000","12.000","10.000","616.000","5.500","20.000","636.000","-99.000","20.700","7.000","19.100","728.000","0.000","-99.000"
"D2F230","2020-04-22 07:30:00","1734.000","110.000","0.500","13.500","0.890","-99.000","0.000","1.700","80.000","654.000","0.700","90.000","656.000","-99.000","17.200","134.000","12.700","616.000","-99.000","-99.000"
"466930","2020-04-22 07:30:00","607.100","30.000","6.200","14.600","0.950","948.500","15.500","13.400","40.000","601.000","6.500","20.000","633.000","-99.000","16.400","1.000","14.500","554.000","0.000","-99.000"
"467590","2020-04-22 07:30:00","22.300","60.000","4.600","26.600","0.750","1011.500","0.000","1.600","260.000","624.000","0.700","250.000","628.000","0.490","26.700","714.000","23.300","326.000","1.200","-99.000"
"CAAH60","2020-04-22 07:30:00","18.000","120.000","0.800","18.700","0.880","-99.000","0.000","4.500","130.000","645.000","1.200","120.000","653.000","-99.000","20.400","12.000","18.400","453.000","-99.000","-99.000"
"467571","2020-04-22 07:30:00","26.900","20.000","3.700","18.800","0.880","1014.100","0.000","8.700","60.000","612.000","3.800","30.000","613.000","0.180","19.700","1.000","18.700","246.000","0.000","-99.000"
"466990","2020-04-22 07:30:00","16.100","30.000","5.300","22.300","0.800","1014.300","0.000","9.900","40.000","622.000","5.800","30.000","629.000","0.230","23.100","257.000","21.900","645.000","0.000","-99.000"
"466900","2020-04-22 07:30:00","19.000","30.000","3.000","17.600","0.950","1016.500","11.500","9.100","10.000","648.000","3.900","30.000","658.000","-99.000","19.200","1.000","17.600","646.000","0.000","-99.000"
"466940","2020-04-22 07:30:00","26.700","20.000","6.000","18.000","1.000","1015.300","29.500","8.900","20.000","602.000","4.600","20.000","606.000","0.150","19.300","1.000","18.000","313.000","0.000","-99.000"
"467480","2020-04-22 07:40:00","26.900","10.000","2.600","21.300","0.800","1011.700","0.000","4.800","10.000","627.000","2.800","20.000","601.000","0.260","22.500","1.000","21.000","303.000","0.000","-99.000"
"A0W030","2020-04-22 07:40:00","6.000","50.000","4.100","16.000","0.900","-99.000","0.000","11.400","50.000","615.000","5.000","40.000","616.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467050","2020-04-22 07:40:00","20.600","40.000","8.300","17.500","0.950","1016.100","1.000","14.800","40.000","623.000","9.300","40.000","657.000","0.180","18.700","1.000","17.500","737.000","0.000","-99.000"
"A0G720","2020-04-22 07:40:00","37.000","330.000","1.500","20.900","0.810","-99.000","0.000","4.300","340.000","-99.000","0.200","330.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","0.400"
"467530","2020-04-22 07:40:00","2413.400","300.000","1.100","12.200","0.780","-99.000","0.000","5.300","320.000","626.000","2.000","290.000","627.000","-99.000","12.400","720.000","10.200","522.000","0.000","-99.000"
"467540","2020-04-22 07:40:00","8.100","40.000","3.300","25.500","0.780","1014.000","0.000","8.900","20.000","645.000","4.400","30.000","650.000","-99.000","25.500","651.000","23.700","318.000","0.000","-99.000"
"467080","2020-04-22 07:40:00","7.400","140.000","0.900","20.500","0.800","1017.400","0.000","5.000","90.000","614.000","3.400","80.000","607.000","0.190","21.200","1.000","20.100","303.000","0.000","-99.000"
"467990","2020-04-22 07:40:00","97.842","10.000","5.800","12.700","0.870","1010.900","3.000","12.900","20.000","653.000","5.600","30.000","615.000","0.100","13.500","10.000","12.100","450.000","0.000","-99.000"
"A0W100","2020-04-22 07:40:00","2.000","40.000","9.300","16.400","0.820","-99.000","0.500","13.800","40.000","614.000","10.800","40.000","614.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-04-22 07:40:00","10.700","30.000","5.700","21.300","0.860","1014.400","0.000","14.600","30.000","622.000","7.100","30.000","654.000","0.270","21.900","2.000","20.500","454.000","0.000","-99.000"
"466880","2020-04-22 07:40:00","11.000","70.000","3.300","19.700","0.840","1016.900","-99.000","7.300","60.000","643.000","3.300","70.000","628.000","-99.000","20.800","144.000","19.300","428.000","0.000","-99.000"
"466950","2020-04-22 07:40:00","99.000","30.000","12.200","17.000","0.920","1006.900","4.000","17.800","30.000","654.000","12.700","40.000","635.000","-99.000","18.500","7.000","16.900","648.000","0.000","-99.000"
"467420","2020-04-22 07:40:00","8.100","10.000","3.400","22.200","0.810","1013.600","0.000","6.600","360.000","608.000","4.300","360.000","649.000","-99.000","22.800","1.000","21.000","510.000","0.000","-99.000"
"A0A9M0","2020-04-22 07:40:00","24.058","90.000","0.500","18.600","0.930","1016.400","0.500","4.300","60.000","623.000","2.100","90.000","625.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466910","2020-04-22 07:40:00","832.600","140.000","2.000","13.500","0.970","-99.000","13.500","6.900","110.000","632.000","2.400","990.000","604.000","0.220","15.200","2.000","13.400","737.000","0.000","-99.000"
"467110","2020-04-22 07:40:00","48.000","60.000","4.700","16.000","0.790","1015.800","-99.000","11.700","60.000","651.000","5.300","60.000","610.000","0.170","17.600","1.000","15.400","441.000","0.000","-99.000"
"469020","2020-04-22 07:40:00","4.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","5.200","50.000","604.000","2.400","30.000","645.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0Z080","2020-04-22 07:40:00","3171.000","280.000","6.200","6.800","1.000","-99.000","0.000","15.200","360.000","628.000","9.300","280.000","627.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466900","2020-04-22 07:40:00","19.000","20.000","3.000","17.700","0.940","1016.900","11.500","9.100","10.000","648.000","3.900","30.000","658.000","-99.000","19.200","1.000","17.600","646.000","0.000","-99.000"
"466990","2020-04-22 07:40:00","16.100","30.000","4.600","22.300","0.790","1014.600","0.000","9.900","40.000","622.000","5.800","30.000","629.000","0.300","23.100","257.000","21.900","645.000","0.000","-99.000"
"467571","2020-04-22 07:40:00","26.900","20.000","2.300","18.800","0.880","1014.000","0.000","8.700","60.000","612.000","3.800","30.000","613.000","0.220","19.700","1.000","18.700","246.000","0.000","-99.000"
"467490","2020-04-22 07:40:00","84.000","360.000","1.600","21.000","0.780","1005.000","0.000","6.200","330.000","625.000","2.800","360.000","639.000","0.170","22.000","117.000","20.500","536.000","0.000","-99.000"
"467620","2020-04-22 07:40:00","324.000","30.000","15.000","23.000","0.990","977.500","0.000","20.000","50.000","652.000","13.800","20.000","643.000","0.300","23.800","1.000","22.700","732.000","0.000","-99.000"
"467650","2020-04-22 07:40:00","1014.800","0.000","0.000","19.400","0.950","-99.000","0.000","2.500","350.000","651.000","1.300","210.000","610.000","0.510","19.500","737.000","17.700","513.000","0.000","-99.000"
"467410","2020-04-22 07:40:00","13.800","10.000","4.000","22.300","0.810","1012.100","0.000","8.900","10.000","627.000","5.000","360.000","631.000","0.390","23.200","1.000","21.500","540.000","0.000","-99.000"
"466940","2020-04-22 07:40:00","26.700","30.000","5.600","18.000","1.000","1015.400","30.000","8.900","20.000","602.000","4.600","20.000","606.000","0.210","19.300","1.000","18.000","313.000","0.000","-99.000"
"A2K570","2020-04-22 07:40:00","90.000","340.000","1.900","20.400","0.990","-99.000","0.000","2.900","360.000","605.000","2.200","10.000","601.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467610","2020-04-22 07:40:00","33.300","20.000","6.200","22.200","0.860","1011.300","0.000","10.500","360.000","657.000","6.000","10.000","659.000","0.470","23.700","1.000","21.900","701.000","0.000","-99.000"
"467300","2020-04-22 07:40:00","44.500","30.000","11.300","23.300","0.780","1010.200","0.000","15.900","10.000","613.000","11.600","20.000","613.000","-99.000","23.600","103.000","22.700","507.000","0.000","-99.000"
"A0C540","2020-04-22 07:40:00","1374.000","110.000","1.300","13.900","1.000","-99.000","0.000","2.200","90.000","657.000","1.400","110.000","657.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"468100","2020-04-22 07:40:00","4.000","50.000","4.600","25.700","0.860","1014.500","0.000","8.600","40.000","658.000","4.800","50.000","601.000","-99.000","25.800","727.000","24.800","520.000","-99.000","10.000"
"467440","2020-04-22 07:40:00","2.300","360.000","2.200","24.800","0.780","1014.100","0.000","5.300","340.000","610.000","4.000","350.000","617.000","0.510","25.400","1.000","23.400","606.000","0.000","-99.000"
"A0T780","2020-04-22 07:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-04-22 07:40:00","7.200","360.000","6.600","19.800","0.790","1012.600","0.000","16.500","30.000","652.000","8.800","360.000","617.000","-99.000","21.100","5.000","19.400","418.000","0.000","-99.000"
"A0W080","2020-04-22 07:40:00","3.000","30.000","11.700","20.500","0.840","-99.000","0.000","19.500","70.000","601.000","12.600","40.000","605.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466920","2020-04-22 07:40:00","6.255","90.000","3.400","19.600","0.860","1014.900","0.500","7.700","90.000","700.000","3.800","90.000","700.000","0.290","21.100","1.000","18.900","434.000","0.000","-99.000"
"467660","2020-04-22 07:40:00","9.000","40.000","5.100","24.500","0.790","1014.300","0.000","9.100","30.000","652.000","5.000","40.000","659.000","0.450","25.100","1.000","24.300","628.000","0.100","-99.000"
"A0K420","2020-04-22 07:40:00","22.000","40.000","9.500","21.500","0.770","-99.000","0.000","16.400","20.000","641.000","9.400","30.000","645.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467550","2020-04-22 07:40:00","3844.800","220.000","2.000","3.900","-99.000","-99.000","0.000","10.500","240.000","659.000","4.600","240.000","700.000","0.220","4.000","123.000","2.500","417.000","0.000","-99.000"
"CAAH60","2020-04-22 07:40:00","18.000","990.000","0.600","18.700","0.890","-99.000","0.000","4.500","130.000","645.000","1.200","120.000","653.000","-99.000","20.400","12.000","18.400","453.000","-99.000","-99.000"
"467590","2020-04-22 07:40:00","22.300","50.000","3.400","26.900","0.740","1011.400","0.000","1.600","260.000","624.000","0.700","250.000","628.000","0.610","26.900","740.000","23.300","326.000","1.400","-99.000"
"466930","2020-04-22 07:40:00","607.100","20.000","6.700","14.700","0.960","948.100","15.500","13.400","40.000","601.000","6.500","20.000","633.000","-99.000","16.400","1.000","14.500","554.000","0.000","-99.000"
"D2F230","2020-04-22 07:40:00","1734.000","0.000","0.200","13.600","0.910","-99.000","0.000","1.700","80.000","654.000","0.700","90.000","656.000","-99.000","17.200","134.000","12.700","616.000","-99.000","-99.000"
"467060","2020-04-22 07:40:00","24.900","260.000","1.900","19.100","0.990","1014.800","2.000","12.000","10.000","616.000","5.500","20.000","636.000","-99.000","20.700","7.000","19.100","728.000","0.000","-99.000"
"466880","2020-04-22 07:50:00","11.000","60.000","3.000","19.700","0.840","1016.900","-99.000","7.300","60.000","643.000","3.300","70.000","628.000","-99.000","20.800","144.000","19.300","428.000","0.000","-99.000"
"468100","2020-04-22 07:50:00","4.000","50.000","4.700","25.800","0.840","1014.600","0.000","8.600","40.000","658.000","4.800","50.000","601.000","-99.000","25.800","727.000","24.800","520.000","-99.000","10.000"
"A0C540","2020-04-22 07:50:00","1374.000","100.000","0.600","14.100","1.000","-99.000","0.000","2.200","90.000","657.000","1.400","110.000","657.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467300","2020-04-22 07:50:00","44.500","30.000","11.200","23.500","0.780","1010.200","0.000","15.900","10.000","613.000","11.600","20.000","613.000","-99.000","23.600","103.000","22.700","507.000","0.000","-99.000"
"467610","2020-04-22 07:50:00","33.300","20.000","6.300","22.100","0.840","1011.500","0.000","10.500","360.000","657.000","6.000","10.000","659.000","0.520","23.700","1.000","21.900","701.000","0.000","-99.000"
"A2K570","2020-04-22 07:50:00","90.000","340.000","2.700","20.200","0.990","-99.000","0.000","2.900","360.000","605.000","2.200","10.000","601.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"466940","2020-04-22 07:50:00","26.700","30.000","5.100","18.100","1.000","1015.500","30.500","8.900","20.000","602.000","4.600","20.000","606.000","0.250","19.300","1.000","18.000","313.000","0.000","-99.000"
"467410","2020-04-22 07:50:00","13.800","10.000","4.600","22.300","0.810","1012.100","0.000","8.900","10.000","627.000","5.000","360.000","631.000","0.510","23.200","1.000","21.500","540.000","0.000","-99.000"
"467650","2020-04-22 07:50:00","1014.800","160.000","1.100","19.500","0.960","-99.000","0.000","2.500","350.000","651.000","1.300","210.000","610.000","0.720","19.700","744.000","17.700","513.000","0.000","-99.000"
"467620","2020-04-22 07:50:00","324.000","20.000","14.400","22.800","0.990","977.800","0.000","20.000","50.000","652.000","13.800","20.000","643.000","0.370","23.800","1.000","22.700","732.000","0.000","-99.000"
"467490","2020-04-22 07:50:00","84.000","360.000","2.500","21.100","0.780","1005.000","0.000","6.200","330.000","625.000","2.800","360.000","639.000","0.240","22.000","117.000","20.500","536.000","0.000","-99.000"
"467571","2020-04-22 07:50:00","26.900","20.000","3.000","18.700","0.880","1014.100","0.000","8.700","60.000","612.000","3.800","30.000","613.000","0.270","19.700","1.000","18.700","246.000","0.000","-99.000"
"466990","2020-04-22 07:50:00","16.100","30.000","5.300","22.400","0.780","1014.700","0.000","9.900","40.000","622.000","5.800","30.000","629.000","0.370","23.100","257.000","21.900","645.000","0.000","-99.000"
"466900","2020-04-22 07:50:00","19.000","20.000","3.500","17.700","0.940","1016.900","11.500","9.100","10.000","648.000","3.900","30.000","658.000","-99.000","19.200","1.000","17.600","646.000","0.000","-99.000"
"A0Z080","2020-04-22 07:50:00","3171.000","280.000","4.300","7.200","1.000","-99.000","0.000","15.200","360.000","628.000","9.300","280.000","627.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467990","2020-04-22 07:50:00","97.842","10.000","5.000","12.700","0.860","1011.300","3.000","12.900","20.000","653.000","5.600","30.000","615.000","0.120","13.500","10.000","12.100","450.000","0.000","-99.000"
"A0W100","2020-04-22 07:50:00","2.000","40.000","9.200","16.600","0.840","-99.000","0.500","13.800","40.000","614.000","10.800","40.000","614.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467350","2020-04-22 07:50:00","10.700","20.000","5.900","21.400","0.860","1014.600","0.000","14.600","30.000","622.000","7.100","30.000","654.000","0.330","21.900","2.000","20.500","454.000","0.000","-99.000"
"466950","2020-04-22 07:50:00","99.000","30.000","11.900","17.200","0.910","1007.100","4.000","17.800","30.000","654.000","12.700","40.000","635.000","-99.000","18.500","7.000","16.900","648.000","0.000","-99.000"
"467420","2020-04-22 07:50:00","8.100","360.000","3.400","22.400","0.800","1013.500","0.000","6.600","360.000","608.000","4.300","360.000","649.000","-99.000","22.800","1.000","21.000","510.000","0.000","-99.000"
"467440","2020-04-22 07:50:00","2.300","20.000","2.000","24.900","0.770","1014.100","0.000","5.300","340.000","610.000","4.000","350.000","617.000","0.640","25.400","1.000","23.400","606.000","0.000","-99.000"
"A0T780","2020-04-22 07:50:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"467770","2020-04-22 07:50:00","7.200","360.000","6.700","19.800","0.790","1012.600","0.000","16.500","30.000","652.000","8.800","360.000","617.000","-99.000","21.100","5.000","19.400","418.000","0.000","-99.000"
