"station_id","obsTime","ELEV","WDIR","WDSD","TEMP","HUMD","PRES","24R","H_FX","H_XD","H_FXT","H_F10","H_10D","H_F10T","H_UVI","D_TX","D_TXT","D_TN","D_TNT","D_TS","H_VIS"
"CAAH60","2020-09-23 23:30:00","18.000","90.000","0.400","25.400","0.760","-99.000","0.000","3.200","10.000","2216.000","0.900","90.000","2253.000","-99.000","31.000","1337.000","22.300","606.000","-99.000","-99.000"
"CAE080","2020-09-23 23:30:00","64.000","10.000","0.600","23.300","0.890","-99.000","0.000","2.600","20.000","2224.000","1.100","20.000","2229.000","-99.000","31.200","1245.000","22.200","515.000","-99.000","-99.000"
"A0W080","2020-09-23 23:30:00","3.000","40.000","4.000","26.500","0.830","-99.000","0.000","8.000","60.000","2205.000","5.000","40.000","2210.000","-99.000","30.200","1233.000","25.900","425.000","-99.000","-99.000"
"CAF050","2020-09-23 23:30:00","85.000","260.000","0.400","26.000","0.790","-99.000","0.000","2.500","180.000","2233.000","1.800","190.000","2225.000","-99.000","32.600","1324.000","24.000","334.000","-99.000","-99.000"
"CAL010","2020-09-23 23:30:00","46.000","340.000","0.800","25.800","0.820","-99.000","0.000","1.600","330.000","2216.000","0.600","330.000","2201.000","-99.000","33.000","1349.000","23.500","515.000","-99.000","-99.000"
"CAF080","2020-09-23 23:30:00","208.000","50.000","1.500","24.500","0.830","-99.000","0.000","4.700","80.000","2202.000","3.700","80.000","2208.000","-99.000","29.600","1150.000","22.600","125.000","-99.000","-99.000"
"CAE090","2020-09-23 23:30:00","89.000","70.000","1.100","24.800","0.800","-99.000","0.000","2.100","340.000","2240.000","1.600","350.000","2247.000","-99.000","29.300","1440.000","22.800","503.000","-99.000","-99.000"
"CAE050","2020-09-23 23:30:00","339.000","70.000","0.900","23.300","0.820","-99.000","0.000","2.700","30.000","2250.000","1.300","60.000","2216.000","-99.000","31.100","1457.000","21.300","322.000","-99.000","-99.000"
"A2K570","2020-09-23 23:30:00","90.000","0.000","0.100","23.500","0.990","-99.000","0.000","1.300","100.000","2249.000","1.000","110.000","2253.000","-99.000","32.200","1326.000","22.300","534.000","-99.000","-99.000"
"CAE030","2020-09-23 23:30:00","76.000","190.000","0.400","23.500","0.700","-99.000","0.000","2.500","360.000","2247.000","0.600","360.000","2208.000","-99.000","31.600","1211.000","20.800","501.000","-99.000","-99.000"
"CAG060","2020-09-23 23:30:00","48.000","230.000","0.600","25.800","0.790","-99.000","0.000","1.500","260.000","2201.000","1.300","260.000","2201.000","-99.000","31.600","1225.000","24.000","428.000","-99.000","-99.000"
"CAF070","2020-09-23 23:30:00","181.000","20.000","2.000","24.600","0.810","-99.000","0.000","5.000","90.000","2208.000","3.700","90.000","2211.000","-99.000","29.300","1337.000","22.500","351.000","-99.000","-99.000"
"CAG030","2020-09-23 23:30:00","33.000","330.000","2.000","25.700","0.790","-99.000","0.000","2.600","340.000","2256.000","2.000","330.000","2259.000","-99.000","31.700","1128.000","23.500","423.000","-99.000","-99.000"
"CAH020","2020-09-23 23:30:00","93.000","260.000","0.300","25.300","0.820","-99.000","0.000","1.800","170.000","2240.000","1.000","170.000","2244.000","-99.000","33.100","1325.000","23.300","357.000","-99.000","-99.000"
"A0Z080","2020-09-23 23:30:00","3171.000","280.000","3.300","8.100","1.000","-99.000","0.000","4.100","310.000","2257.000","3.000","290.000","2201.000","-99.000","18.400","1222.000","7.600","2325.000","-99.000","-99.000"
"A0W100","2020-09-23 23:30:00","2.000","60.000","1.300","27.000","0.800","-99.000","0.000","3.200","40.000","2211.000","1.900","60.000","2228.000","-99.000","28.900","1400.000","26.200","351.000","-99.000","-99.000"
"CAH010","2020-09-23 23:30:00","109.000","200.000","1.000","25.300","0.830","-99.000","0.000","2.600","140.000","2207.000","1.200","150.000","2209.000","-99.000","33.200","1352.000","23.500","437.000","-99.000","-99.000"
"A0A9M0","2020-09-23 23:30:00","24.058","0.000","0.200","23.100","0.900","1009.600","0.000","1.200","160.000","2232.000","0.700","180.000","2236.000","-99.000","31.000","1340.000","21.900","542.000","-99.000","-99.000"
"CAG050","2020-09-23 23:30:00","60.000","350.000","3.100","25.500","0.760","-99.000","0.000","3.700","330.000","2300.000","3.000","330.000","2300.000","-99.000","31.200","1038.000","23.300","253.000","-99.000","-99.000"
"CAF090","2020-09-23 23:30:00","130.000","280.000","0.400","24.500","0.790","-99.000","0.000","1.800","290.000","2248.000","1.100","290.000","2257.000","-99.000","31.100","924.000","22.300","431.000","-99.000","-99.000"
"D2F230","2020-09-23 23:30:00","1734.000","0.000","0.000","17.300","0.950","-99.000","0.000","0.700","180.000","2239.000","0.100","0.000","2204.000","-99.000","25.700","1110.000","15.500","502.000","-99.000","-99.000"
"CAF020","2020-09-23 23:30:00","209.000","330.000","1.000","24.600","0.860","-99.000","0.000","3.000","80.000","2223.000","1.800","90.000","2224.000","-99.000","30.800","955.000","23.100","48.000","-99.000","-99.000"
"CAF040","2020-09-23 23:30:00","54.000","20.000","0.600","26.000","0.790","-99.000","0.000","1.800","360.000","2259.000","1.200","10.000","2300.000","-99.000","32.600","1235.000","23.600","437.000","-99.000","-99.000"
"A0K420","2020-09-23 23:30:00","22.000","20.000","4.700","27.500","0.800","-99.000","0.000","7.700","10.000","2222.000","4.800","20.000","2246.000","-99.000","30.300","1209.000","24.100","432.000","-99.000","-99.000"
"CAF030","2020-09-23 23:30:00","195.000","350.000","1.300","25.100","0.790","-99.000","0.000","2.600","10.000","2240.000","1.500","350.000","2201.000","-99.000","30.800","1028.000","23.000","104.000","-99.000","-99.000"
"A0W030","2020-09-23 23:30:00","6.000","70.000","2.000","26.900","0.910","-99.000","0.000","4.100","80.000","2234.000","2.400","80.000","2240.000","-99.000","30.100","1036.000","26.000","438.000","-99.000","-99.000"
"A0G720","2020-09-23 23:30:00","37.000","290.000","0.900","26.400","0.790","-99.000","0.000","2.000","180.000","-99.000","1.200","180.000","-99.000","-99.000","33.300","1116.000","24.100","502.000","-99.000","-99.000"
"CAG040","2020-09-23 23:30:00","35.000","20.000","2.400","25.800","0.810","-99.000","0.000","2.600","10.000","2259.000","1.800","20.000","2201.000","-99.000","31.000","1354.000","23.300","417.000","-99.000","-99.000"
"A0T780","2020-09-23 23:30:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"CAE070","2020-09-23 23:30:00","77.000","70.000","1.800","24.500","0.830","-99.000","0.000","2.600","40.000","2215.000","1.800","50.000","2201.000","-99.000","30.600","926.000","23.000","323.000","-99.000","-99.000"
"CAG010","2020-09-23 23:30:00","28.000","10.000","1.600","26.700","0.700","-99.000","0.000","2.200","340.000","2248.000","1.300","340.000","2253.000","-99.000","32.900","1257.000","24.300","403.000","-99.000","-99.000"
"A0C540","2020-09-23 23:30:00","1374.000","240.000","1.700","18.400","0.900","-99.000","0.000","2.500","240.000","2246.000","1.800","250.000","2252.000","-99.000","24.200","1315.000","17.700","330.000","-99.000","-99.000"
"CAE020","2020-09-23 23:30:00","32.000","90.000","2.200","25.300","0.820","-99.000","0.000","2.700","70.000","2226.000","1.700","90.000","2201.000","-99.000","30.800","1154.000","22.800","546.000","-99.000","-99.000"
"CAJ010","2020-09-23 23:30:00","130.000","110.000","1.700","24.500","0.910","-99.000","0.000","3.000","120.000","2255.000","2.400","120.000","2259.000","-99.000","32.700","1354.000","23.500","326.000","-99.000","-99.000"
"CAJ020","2020-09-23 23:30:00","50.000","330.000","1.100","25.800","0.790","-99.000","0.000","2.200","340.000","2218.000","0.600","350.000","2201.000","-99.000","32.200","1347.000","23.500","401.000","-99.000","-99.000"
"467420","2020-09-23 23:30:00","8.100","10.000","2.100","26.700","0.750","1009.300","0.000","3.400","350.000","2229.000","2.400","360.000","2230.000","-99.000","32.900","1118.000","25.100","416.000","9.500","-99.000"
"CAG010","2020-09-23 23:40:00","28.000","30.000","1.500","26.500","0.710","-99.000","0.000","2.200","340.000","2248.000","1.300","340.000","2253.000","-99.000","32.900","1257.000","24.300","403.000","-99.000","-99.000"
"CAE070","2020-09-23 23:40:00","77.000","80.000","1.500","24.500","0.830","-99.000","0.000","2.600","40.000","2215.000","1.800","50.000","2201.000","-99.000","30.600","926.000","23.000","323.000","-99.000","-99.000"
"CAF010","2020-09-23 23:40:00","150.000","360.000","1.200","25.500","0.780","-99.000","0.000","2.000","320.000","2256.000","1.100","330.000","2246.000","-99.000","32.000","1244.000","23.300","150.000","-99.000","-99.000"
"CAD010","2020-09-23 23:40:00","36.000","170.000","1.000","24.000","0.850","-99.000","0.000","2.700","90.000","2216.000","1.300","160.000","2256.000","-99.000","31.700","1246.000","23.600","2306.000","-99.000","-99.000"
"CAE010","2020-09-23 23:40:00","266.000","110.000","0.500","22.500","0.890","-99.000","0.000","1.300","150.000","2203.000","0.800","130.000","2208.000","-99.000","30.800","1300.000","20.300","430.000","-99.000","-99.000"
"CAF060","2020-09-23 23:40:00","117.000","40.000","0.600","25.000","0.790","-99.000","0.000","3.200","90.000","2203.000","2.400","90.000","2201.000","-99.000","29.200","845.000","23.000","246.000","-99.000","-99.000"
"CAE040","2020-09-23 23:40:00","97.000","170.000","1.200","24.500","0.810","-99.000","0.000","1.800","130.000","2236.000","1.100","150.000","2202.000","-99.000","30.800","1311.000","22.000","448.000","-99.000","-99.000"
"CAE060","2020-09-23 23:40:00","28.000","60.000","2.400","26.000","0.750","-99.000","0.000","4.000","40.000","2217.000","3.000","30.000","2208.000","-99.000","29.500","1255.000","23.200","618.000","-99.000","-99.000"
"CAAH60","2020-09-23 23:40:00","18.000","50.000","0.300","25.300","0.760","-99.000","0.000","3.200","10.000","2216.000","0.900","90.000","2253.000","-99.000","31.000","1337.000","22.300","606.000","-99.000","-99.000"
"CAE080","2020-09-23 23:40:00","64.000","330.000","0.600","23.500","0.880","-99.000","0.000","2.600","20.000","2224.000","1.100","20.000","2229.000","-99.000","31.200","1245.000","22.200","515.000","-99.000","-99.000"
"A0W080","2020-09-23 23:40:00","3.000","40.000","4.600","26.800","0.840","-99.000","0.000","8.000","60.000","2205.000","5.000","40.000","2210.000","-99.000","30.200","1233.000","25.900","425.000","-99.000","-99.000"
"CAF050","2020-09-23 23:40:00","85.000","290.000","0.400","25.800","0.790","-99.000","0.000","2.500","180.000","2233.000","1.800","190.000","2225.000","-99.000","32.600","1324.000","24.000","334.000","-99.000","-99.000"
"CAL010","2020-09-23 23:40:00","46.000","340.000","0.900","25.800","0.820","-99.000","0.000","1.600","330.000","2216.000","0.600","330.000","2201.000","-99.000","33.000","1349.000","23.500","515.000","-99.000","-99.000"
"CAF080","2020-09-23 23:40:00","208.000","60.000","1.500","24.500","0.840","-99.000","0.000","4.700","80.000","2202.000","3.700","80.000","2208.000","-99.000","29.600","1150.000","22.600","125.000","-99.000","-99.000"
"CAE090","2020-09-23 23:40:00","89.000","60.000","1.100","24.800","0.800","-99.000","0.000","2.100","340.000","2240.000","1.600","350.000","2247.000","-99.000","29.300","1440.000","22.800","503.000","-99.000","-99.000"
"CAE050","2020-09-23 23:40:00","339.000","60.000","0.900","23.300","0.810","-99.000","0.000","2.700","30.000","2250.000","1.300","60.000","2216.000","-99.000","31.100","1457.000","21.300","322.000","-99.000","-99.000"
"A2K570","2020-09-23 23:40:00","90.000","130.000","0.900","23.500","0.990","-99.000","0.000","1.300","100.000","2249.000","1.000","110.000","2253.000","-99.000","32.200","1326.000","22.300","534.000","-99.000","-99.000"
"CAE030","2020-09-23 23:40:00","76.000","260.000","0.400","23.500","0.700","-99.000","0.000","2.500","360.000","2247.000","0.600","360.000","2208.000","-99.000","31.600","1211.000","20.800","501.000","-99.000","-99.000"
"CAG060","2020-09-23 23:40:00","48.000","250.000","1.100","26.000","0.790","-99.000","0.000","1.500","260.000","2201.000","1.300","260.000","2201.000","-99.000","31.600","1225.000","24.000","428.000","-99.000","-99.000"
"CAF070","2020-09-23 23:40:00","181.000","40.000","2.000","24.800","0.790","-99.000","0.000","5.000","90.000","2208.000","3.700","90.000","2211.000","-99.000","29.300","1337.000","22.500","351.000","-99.000","-99.000"
"CAG030","2020-09-23 23:40:00","33.000","330.000","2.000","25.700","0.790","-99.000","0.000","2.600","340.000","2256.000","2.000","330.000","2259.000","-99.000","31.700","1128.000","23.500","423.000","-99.000","-99.000"
"CAH020","2020-09-23 23:40:00","93.000","270.000","0.600","25.300","0.820","-99.000","0.000","1.800","170.000","2240.000","1.000","170.000","2244.000","-99.000","33.100","1325.000","23.300","357.000","-99.000","-99.000"
"A0Z080","2020-09-23 23:40:00","3171.000","280.000","3.100","8.400","1.000","-99.000","0.000","4.100","310.000","2257.000","3.000","290.000","2201.000","-99.000","18.400","1222.000","7.600","2325.000","-99.000","-99.000"
"A0W100","2020-09-23 23:40:00","2.000","70.000","1.500","27.000","0.800","-99.000","0.000","3.200","40.000","2211.000","1.900","60.000","2228.000","-99.000","28.900","1400.000","26.200","351.000","-99.000","-99.000"
"CAH010","2020-09-23 23:40:00","109.000","180.000","1.300","25.300","0.850","-99.000","0.000","2.600","140.000","2207.000","1.200","150.000","2209.000","-99.000","33.200","1352.000","23.500","437.000","-99.000","-99.000"
"CAG050","2020-09-23 23:40:00","60.000","340.000","2.200","25.500","0.750","-99.000","0.000","3.700","330.000","2300.000","3.000","330.000","2300.000","-99.000","31.200","1038.000","23.300","253.000","-99.000","-99.000"
"CAF090","2020-09-23 23:40:00","130.000","280.000","0.400","24.500","0.790","-99.000","0.000","1.800","290.000","2248.000","1.100","290.000","2257.000","-99.000","31.100","924.000","22.300","431.000","-99.000","-99.000"
"D2F230","2020-09-23 23:40:00","1734.000","0.000","0.000","17.300","0.950","-99.000","0.000","0.700","180.000","2239.000","0.100","0.000","2204.000","-99.000","25.700","1110.000","15.500","502.000","-99.000","-99.000"
"CAF020","2020-09-23 23:40:00","209.000","20.000","1.300","24.800","0.850","-99.000","0.000","3.000","80.000","2223.000","1.800","90.000","2224.000","-99.000","30.800","955.000","23.100","48.000","-99.000","-99.000"
"CAF040","2020-09-23 23:40:00","54.000","120.000","0.400","25.800","0.790","-99.000","0.000","1.800","360.000","2259.000","1.200","10.000","2300.000","-99.000","32.600","1235.000","23.600","437.000","-99.000","-99.000"
"A0K420","2020-09-23 23:40:00","22.000","20.000","5.000","27.400","0.790","-99.000","0.000","7.700","10.000","2222.000","4.800","20.000","2246.000","-99.000","30.300","1209.000","24.100","432.000","-99.000","-99.000"
"CAF030","2020-09-23 23:40:00","195.000","360.000","1.800","25.000","0.800","-99.000","0.000","2.600","10.000","2240.000","1.500","350.000","2201.000","-99.000","30.800","1028.000","23.000","104.000","-99.000","-99.000"
"A0W030","2020-09-23 23:40:00","6.000","50.000","1.400","26.800","0.900","-99.000","0.000","4.100","80.000","2234.000","2.400","80.000","2240.000","-99.000","30.100","1036.000","26.000","438.000","-99.000","-99.000"
"A0G720","2020-09-23 23:40:00","37.000","310.000","0.900","26.400","0.790","-99.000","0.000","2.000","180.000","-99.000","1.200","180.000","-99.000","-99.000","33.300","1116.000","24.100","502.000","-99.000","-99.000"
"CAG040","2020-09-23 23:40:00","35.000","20.000","3.100","25.700","0.810","-99.000","0.000","2.600","10.000","2259.000","1.800","20.000","2201.000","-99.000","31.000","1354.000","23.300","417.000","-99.000","-99.000"
"A0T780","2020-09-23 23:40:00","83.500","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000","-99.000"
"A0C540","2020-09-23 23:40:00","1374.000","230.000","1.200","18.500","0.890","-99.000","0.000","2.500","240.000","2246.000","1.800","250.000","2252.000","-99.000","24.200","1315.000","17.700","330.000","-99.000","-99.000"
"CAE020","2020-09-23 23:40:00","32.000","80.000","1.800","25.500","0.810","-99.000","0.000","2.700","70.000","2226.000","1.700","90.000","2201.000","-99.000","30.800","1154.000","22.800","546.000","-99.000","-99.000"
"CAJ010","2020-09-23 23:40:00","130.000","120.000","0.300","24.500","0.900","-99.000","0.000","3.000","120.000","2255.000","2.400","120.000","2259.000","-99.000","32.700","1354.000","23.500","326.000","-99.000","-99.000"
"CAJ020","2020-09-23 23:40:00","50.000","330.000","1.000","25.800","0.790","-99.000","0.000","2.200","340.000","2218.000","0.600","350.000","2201.000","-99.000","32.200","1347.000","23.500","401.000","-99.000","-99.000"
